0|2|3||2|4|5||||"7938569"|"13202766"
0|2|3||5|40|75||||"7938569"|"13349172"
0|2|3||75|162|250||||"7938570"|"13202767"
0|5|9||2|4|5||||"7938570"|"13495577"
0|3|6||5|40|75||||"7938570"|"13641982"
0|10|20||2|4|5||||"7938571"|"13349173"
17|30|43||5|40|75||||"7938571"|"13495578"
0|10|20||75|162|250||||"7938571"|"13641983"
0|10|20||2|4|5||||"7938572"|"13202768"
0|7|14||5|40|75||||"7938572"|"13349174"
0|6|11||75|162|250||||"7938572"|"13495579"
0|12|23||5|40|75||||"7938573"|"13202769"
0|7|14||75|162|250||||"7938573"|"13349175"
0|16|31||2|4|5||||"7938573"|"13641984"
0|2|3||75|162|250||||"7938574"|"13202770"
0|5|9||2|4|5||||"7938574"|"13495580"
0|3|6||5|40|75||||"7938574"|"13641985"
0|13|26||2|4|5||||"7938575"|"13349176"
0|3|6||5|40|75||||"7938575"|"13495581"
0|2|3||75|162|250||||"7938575"|"13641986"
0|5|9||2|4|5||||"7938576"|"13202771"
0|3|6||5|40|75||||"7938576"|"13349177"
0|2|3||75|162|250||||"7938576"|"13495582"
0|3|6||5|40|75||||"7938579"|"13202772"
0|2|3||75|162|250||||"7938579"|"13349178"
0|5|9||2|4|5||||"7938579"|"13641987"
0|1|2||75|162|250||||"7938580"|"13202773"
0|5|9||2|4|5||||"7938580"|"13495583"
0|3|6||5|40|75||||"7938580"|"13641988"
0|3|6||2|4|5||||"7938581"|"13349179"
0|2|3||5|40|75||||"7938581"|"13495584"
0|2|3||75|162|250||||"7938581"|"13641989"
0|14|28||2|4|5||||"7938582"|"13202774"
18|33|48||5|40|75||||"7938582"|"13349180"
0|6|11||75|162|250||||"7938582"|"13495585"
0|1|1||250|625|1000||||"7938582"|"13641990"
0|5|9||2|4|5||||"7938583"|"13202775"
0|3|6||5|40|75||||"7938583"|"13349181"
0|2|3||75|162|250||||"7938583"|"13495586"
0|7|14||5|40|75||||"7938584"|"13202776"
0|6|11||75|162|250||||"7938584"|"13349182"
0|10|20||2|4|5||||"7938584"|"13641991"
0|2|3||75|162|250||||"7938585"|"13202777"
0|13|26||2|4|5||||"7938585"|"13495587"
0|3|6||5|40|75||||"7938585"|"13641992"
0|2|3||250|625|1000||||"7938586"|"13202778"
0|18|35||2|4|5||||"7938586"|"13349183"
4|17|30||5|40|75||||"7938586"|"13495588"
3|9|14||75|162|250||||"7938586"|"13641993"
0|5|9||2|4|5||||"7938587"|"13349184"
0|3|6||5|40|75||||"7938587"|"13495589"
7|15|23||5|40|75||||"7938588"|"13202779"
0|5|9||75|162|250||||"7938588"|"13349185"
0|10|20||2|4|5||||"7938588"|"13641994"
0|3|6||75|162|250||||"7938589"|"13202780"
0|13|26||2|4|5||||"7938589"|"13495590"
5|16|26||5|40|75||||"7938589"|"13641995"
0|5|9||2|4|5||||"7938590"|"13349186"
0|3|6||5|40|75||||"7938590"|"13495591"
0|2|3||75|162|250||||"7938590"|"13641996"
0|11|22||2|4|5||||"7938591"|"13202781"
2|10|17||5|40|75||||"7938591"|"13349187"
1|6|10||75|162|250||||"7938591"|"13495592"
2|10|17||5|40|75||||"7938592"|"13202782"
1|6|10||75|162|250||||"7938592"|"13349188"
0|11|22||2|4|5||||"7938592"|"13641997"
0|13|26||2|4|5||||"7938593"|"13495593"
0|12|23||5|40|75||||"7938593"|"13641998"
0|10|20||2|4|5||||"7938594"|"13202783"
7|15|23||5|40|75||||"7938594"|"13349189"
0|5|9||75|162|250||||"7938594"|"13495594"
0|2|3||5|40|75||||"7938595"|"13202784"
0|2|3||2|4|5||||"7938595"|"13641999"
0|9|17||2|4|5||||"7938597"|"13349190"
3|12|20||5|40|75||||"7938597"|"13495595"
0|3|6||75|162|250||||"7938597"|"13642000"
0|10|20||2|4|5||||"7938598"|"13202785"
7|15|23||5|40|75||||"7938598"|"13349191"
0|5|9||75|162|250||||"7938598"|"13495596"
1|14|26||5|40|75||||"7938599"|"13202786"
6|20|34||75|162|250||||"7938599"|"13349192"
0|14|28||2|4|5||||"7938599"|"13642001"
0|5|9||75|162|250||||"7938600"|"13202787"
0|10|20||2|4|5||||"7938600"|"13495597"
7|15|23||5|40|75||||"7938600"|"13642002"
0|13|26||2|4|5||||"7938601"|"13349193"
0|7|14||5|40|75||||"7938601"|"13495598"
0|2|3||75|162|250||||"7938601"|"13642003"
0|12|23||2|4|5||||"7938602"|"13202788"
20|32|43||5|40|75||||"7938602"|"13349194"
0|3|6||75|162|250||||"7938602"|"13495599"
0|7|14||5|40|75||||"7938603"|"13202789"
0|2|3||75|162|250||||"7938603"|"13349195"
0|12|23||2|4|5||||"7938603"|"13642004"
0|2|3||5|40|75||||"7938604"|"13642005"
0|3|6||2|4|5||||"7938604"|"13495600"
0|2|3||2|4|5||||"7938605"|"13202790"
0|2|3||5|40|75||||"7938605"|"13349196"
0|6|11||75|162|250||||"7938606"|"13202791"
0|10|20||2|4|5||||"7938606"|"13495601"
0|7|14||5|40|75||||"7938606"|"13642006"
0|18|35||2|4|5||||"7938607"|"13349197"
4|14|24||5|40|75||||"7938607"|"13495602"
3|10|17||75|162|250||||"7938607"|"13642007"
0|9|17||2|4|5||||"7938608"|"13202792"
3|12|20||5|40|75||||"7938608"|"13349198"
0|3|6||75|162|250||||"7938608"|"13495603"
0|3|6||5|40|75||||"7938609"|"13202793"
0|1|2||75|162|250||||"7938609"|"13349199"
0|5|9||2|4|5||||"7938609"|"13642008"
0|3|6||75|162|250||||"7938610"|"13202794"
0|3|6||2|4|5||||"7938610"|"13495604"
0|3|6||5|40|75||||"7938610"|"13642009"
0|2|3||2|4|5||||"7938611"|"13349200"
0|2|3||5|40|75||||"7938611"|"13495605"
2|13|23||5|40|75||||"7938613"|"13202795"
0|12|23||75|162|250||||"7938613"|"13349201"
0|16|31||2|4|5||||"7938613"|"13642010"
0|3|6||75|162|250||||"7938614"|"13202796"
0|10|20||2|4|5||||"7938614"|"13495606"
3|13|23||5|40|75||||"7938614"|"13642011"
0|12|23||2|4|5||||"7938615"|"13349202"
20|32|43||5|40|75||||"7938615"|"13495607"
0|3|6||75|162|250||||"7938615"|"13642012"
0|2|3||2|4|5||||"7938616"|"13202797"
0|3|5||2|4|5||||"7938617"|"13349203"
0|2|3||5|40|75||||"7938617"|"13495608"
0|2|3||2|4|5||||"7938618"|"13642013"
0|12|23||2|4|5||||"7938619"|"13202798"
20|32|43||5|40|75||||"7938619"|"13349204"
0|3|6||75|162|250||||"7938619"|"13495609"
0|6|11||5|40|75||||"7938620"|"13202799"
0|12|23||2|4|5||||"7938620"|"13642014"
0|3|6||2|4|5||||"7938621"|"13349205"
0|3|6||5|40|75||||"7938621"|"13495610"
0|3|6||75|162|250||||"7938621"|"13642015"
0|12|23||2|4|5||||"7938622"|"13202800"
0|6|11||5|40|75||||"7938622"|"13349206"
0|10|20||2|4|5||||"7938623"|"13495611"
0|9|17||5|40|75||||"7938623"|"13642016"
0|12|23||2|4|5||||"7938624"|"13202801"
20|32|43||5|40|75||||"7938624"|"13349207"
0|3|6||75|162|250||||"7938624"|"13495612"
2|14|26||5|40|75||||"7938625"|"13202802"
0|3|6||75|162|250||||"7938625"|"13349208"
0|2|3||250|625|1000||||"7938625"|"13495613"
0|13|26||2|4|5||||"7938625"|"13642017"
11|19|26||5|40|75||||"7938629"|"13202803"
0|2|3||75|162|250||||"7938629"|"13349209"
0|9|17||2|4|5||||"7938629"|"13642018"
0|3|6||75|162|250||||"7938630"|"13202804"
0|2|3||250|625|1000||||"7938630"|"13349210"
0|13|26||2|4|5||||"7938630"|"13495614"
2|14|26||5|40|75||||"7938630"|"13642019"
0|5|9||75|162|250||||"7938631"|"13202805"
0|3|6||2|4|5||||"7938631"|"13495615"
0|3|6||5|40|75||||"7938631"|"13642020"
0|3|6||250|625|1000||||"7938632"|"13202806"
0|3|6||2|4|5||||"7938632"|"13349211"
0|2|3||5|40|75||||"7938632"|"13495616"
0|3|6||75|162|250||||"7938632"|"13642021"
0|3|6||250|625|1000||||"7938633"|"13202807"
0|3|6||2|4|5||||"7938633"|"13349212"
0|2|3||5|40|75||||"7938633"|"13495617"
0|3|6||75|162|250||||"7938633"|"13642022"
0|3|6||2|4|5||||"7938634"|"13349213"
0|2|3||5|40|75||||"7938634"|"13495618"
0|9|17||5|40|75||||"7938636"|"13202808"
0|3|6||75|162|250||||"7938636"|"13349214"
0|13|26||2|4|5||||"7938636"|"13642023"
0|3|6||2|4|5||||"7938637"|"13495619"
0|2|3||5|40|75||||"7938637"|"13642024"
0|5|9||2|4|5||||"7938638"|"13202809"
0|3|6||5|40|75||||"7938638"|"13349215"
0|1|2||75|162|250||||"7938638"|"13495620"
0|14|28||5|40|75||||"7938639"|"13202810"
0|3|6||75|162|250||||"7938639"|"13349216"
0|14|28||2|4|5||||"7938639"|"13642025"
0|2|3||75|162|250||||"7938642"|"13202811"
0|7|14||2|4|5||||"7938642"|"13495621"
0|6|11||5|40|75||||"7938642"|"13642026"
0|2|3||2|4|5||||"7938643"|"13349217"
0|5|9||75|162|250||||"7938643"|"13495622"
0|2|3||2|4|5||||"7938644"|"13642027"
0|6|11||2|4|5||||"7938645"|"13202812"
2|7|11||5|40|75||||"7938645"|"13349218"
3|9|14||75|162|250||||"7938645"|"13495623"
2|7|11||5|40|75||||"7938646"|"13202813"
3|9|14||75|162|250||||"7938646"|"13349219"
0|6|11||2|4|5||||"7938646"|"13642028"
0|3|6||2|4|5||||"7938647"|"13495624"
0|2|3||5|40|75||||"7938647"|"13642029"
0|3|6||2|4|5||||"7938648"|"13202814"
0|2|3||5|40|75||||"7938648"|"13349220"
0|3|6||75|162|250||||"7938649"|"13202815"
0|3|6||250|625|1000||||"7938649"|"13349221"
0|3|6||2|4|5||||"7938649"|"13495625"
0|2|3||5|40|75||||"7938649"|"13642030"
0|3|6||75|162|250||||"7938650"|"13202816"
0|3|6||250|625|1000||||"7938650"|"13349222"
0|3|6||2|4|5||||"7938650"|"13495626"
0|2|3||5|40|75||||"7938650"|"13642031"
0|3|6||75|162|250||||"7938651"|"13202817"
0|3|6||250|625|1000||||"7938651"|"13349223"
0|3|6||2|4|5||||"7938651"|"13495627"
0|2|3||5|40|75||||"7938651"|"13642032"
0|3|6||2|4|5||||"7938652"|"13495628"
0|2|3||5|40|75||||"7938652"|"13642033"
0|3|6||2|4|5||||"7938653"|"13202818"
0|2|3||5|40|75||||"7938653"|"13349224"
0|3|6||75|162|250||||"7938653"|"13495629"
0|3|6||250|625|1000||||"7938653"|"13642034"
0|12|23||2|4|5||||"7938654"|"13202819"
0|6|11||5|40|75||||"7938654"|"13349225"
0|3|6||75|162|250||||"7938654"|"13495630"
5|20|34||5|40|75||||"7938655"|"13202820"
0|3|6||75|162|250||||"7938655"|"13349226"
0|20|40||2|4|5||||"7938655"|"13642035"
0|3|6||2|4|5||||"7938656"|"13495631"
0|2|3||5|40|75||||"7938656"|"13642036"
0|13|26||2|4|5||||"7938657"|"13202821"
0|9|17||5|40|75||||"7938657"|"13349227"
0|3|6||75|162|250||||"7938657"|"13495632"
0|5|9||5|40|75||||"7938665"|"13202822"
0|7|14||2|4|5||||"7938665"|"13642037"
0|5|9||2|4|5||||"7938666"|"13349228"
0|3|6||5|40|75||||"7938666"|"13495633"
0|1|2||75|162|250||||"7938666"|"13642038"
0|6|11||2|4|5||||"7938667"|"13202823"
0|6|11||5|40|75||||"7938667"|"13349229"
0|3|6||75|162|250||||"7938667"|"13495634"
0|3|6||5|40|75||||"7938668"|"13202824"
0|2|3||75|162|250||||"7938668"|"13349230"
0|5|9||2|4|5||||"7938668"|"13642039"
0|3|6||75|162|250||||"7938669"|"13202825"
0|14|28||2|4|5||||"7938669"|"13495635"
5|14|23||5|40|75||||"7938669"|"13642040"
0|3|6||2|4|5||||"7938670"|"13349231"
0|3|6||5|40|75||||"7938670"|"13495636"
0|5|9||75|162|250||||"7938670"|"13642041"
0|2|3||2|4|5||||"7938673"|"13202826"
0|10|20||2|4|5||||"7938674"|"13349232"
0|9|17||5|40|75||||"7938674"|"13495637"
0|9|17||75|162|250||||"7938674"|"13642042"
0|3|6||2|4|5||||"7938675"|"13202827"
0|2|3||5|40|75||||"7938675"|"13349233"
0|3|6||75|162|250||||"7938675"|"13495638"
0|3|6||250|625|1000||||"7938675"|"13642043"
0|3|6||2|4|5||||"7938676"|"13202828"
0|2|3||5|40|75||||"7938676"|"13349234"
0|3|6||75|162|250||||"7938676"|"13495639"
0|3|6||250|625|1000||||"7938676"|"13642044"
0|14|28||2|4|5||||"7938677"|"13202829"
0|14|28||5|40|75||||"7938677"|"13349235"
0|3|6||75|162|250||||"7938677"|"13495640"
0|5|9||75|162|250||||"7938680"|"13202830"
0|2|3||2|4|5||||"7938680"|"13642045"
0|2|3||2|4|5||||"7938681"|"13349236"
0|2|3||2|4|5||||"7938682"|"13495641"
2|7|11||5|40|75||||"7938684"|"13202831"
14|19|23||75|162|250||||"7938684"|"13349237"
0|6|11||2|4|5||||"7938684"|"13642046"
0|5|9||75|162|250||||"7938685"|"13202832"
0|3|6||2|4|5||||"7938685"|"13495642"
0|3|6||5|40|75||||"7938685"|"13642047"
0|14|28||2|4|5||||"7938686"|"13349238"
0|7|14||5|40|75||||"7938686"|"13495643"
0|2|3||2|4|5||||"7938687"|"13642048"
0|2|3||2|4|5||||"7938688"|"13202833"
0|2|3||5|40|75||||"7938688"|"13349239"
0|7|14||2|4|5||||"7938689"|"13495644"
0|6|11||5|40|75||||"7938689"|"13642049"
0|2|3||2|4|5||||"7938691"|"13202834"
0|3|6||2|4|5||||"7938695"|"13349240"
0|2|3||75|162|250||||"7938696"|"13202835"
0|6|11||2|4|5||||"7938696"|"13495645"
0|3|6||5|40|75||||"7938696"|"13642050"
0|2|3||2|4|5||||"7938697"|"13349241"
0|2|3||2|4|5||||"7938698"|"13495646"
0|2|3||5|40|75||||"7938699"|"13202836"
0|5|9||2|4|5||||"7938699"|"13642051"
0|2|3||2|4|5||||"7938700"|"13349242"
0|3|6||75|162|250||||"7938701"|"13202837"
0|3|6||250|625|1000||||"7938701"|"13349243"
0|3|6||2|4|5||||"7938701"|"13495647"
0|2|3||5|40|75||||"7938701"|"13642052"
0|3|6||75|162|250||||"7938702"|"13202838"
0|6|11||2|4|5||||"7938702"|"13495648"
0|6|11||5|40|75||||"7938702"|"13642053"
0|3|6||2|4|5||||"7938703"|"13349244"
0|2|3||2|4|5||||"7938704"|"13495649"
0|2|3||5|40|75||||"7938704"|"13642054"
0|3|6||2|4|5||||"7938705"|"13202839"
0|2|3||5|40|75||||"7938705"|"13349245"
0|2|3||2|4|5||||"7938706"|"13495650"
0|2|3||5|40|75||||"7938707"|"13202840"
0|3|6||75|162|250||||"7938707"|"13349246"
0|12|23||2|4|5||||"7938707"|"13642055"
0|2|3||2|4|5||||"7938709"|"13495651"
5|13|20||5|40|75||||"7938710"|"13202841"
0|2|3||75|162|250||||"7938710"|"13349247"
0|9|17||2|4|5||||"7938710"|"13642056"
0|2|3||2|4|5||||"7938711"|"13495652"
0|2|3||2|4|5||||"7938712"|"13642057"
0|2|3||2|4|5||||"7938713"|"13202842"
0|2|3||2|4|5||||"7938714"|"13349248"
0|2|3||75|162|250||||"7938716"|"13202843"
0|12|23||2|4|5||||"7938716"|"13495653"
5|10|14||5|40|75||||"7938716"|"13642058"
0|2|3||250|625|1000||||"7938717"|"13202844"
0|13|26||2|4|5||||"7938717"|"13349249"
2|14|26||5|40|75||||"7938717"|"13495654"
0|3|6||75|162|250||||"7938717"|"13642059"
0|14|27||2|4|5||||"7938718"|"13349250"
9|22|35||5|40|75||||"7938718"|"13495655"
3|7|11||75|162|250||||"7938718"|"13642060"
0|6|11||2|4|5||||"7938720"|"13202845"
0|6|11||5|40|75||||"7938720"|"13349251"
0|2|3||75|162|250||||"7938720"|"13495656"
0|5|9||5|40|75||||"7938721"|"13202846"
0|3|6||75|162|250||||"7938721"|"13349252"
0|9|17||2|4|5||||"7938721"|"13642061"
0|10|20||2|4|5||||"7938722"|"13495657"
0|6|11||5|40|75||||"7938722"|"13642062"
0|14|28||2|4|5||||"7938723"|"13202847"
0|10|20||5|40|75||||"7938723"|"13349253"
0|3|6||75|162|250||||"7938723"|"13495658"
0|16|31||5|40|75||||"7938724"|"13202848"
0|6|11||75|162|250||||"7938724"|"13349254"
0|19|37||2|4|5||||"7938724"|"13642063"
0|10|20||75|162|250||||"7938726"|"13202849"
0|10|20||2|4|5||||"7938726"|"13495659"
17|30|43||5|40|75||||"7938726"|"13642064"
0|5|9||2|4|5||||"7938727"|"13349255"
0|3|6||5|40|75||||"7938727"|"13495660"
0|1|2||75|162|250||||"7938727"|"13642065"
0|12|24||2|4|5||||"7938728"|"13202850"
3|15|26||5|40|75||||"7938728"|"13349256"
3|19|34||75|162|250||||"7938728"|"13495661"
1|4|6||250|625|1000||||"7938728"|"13642066"
0|14|28||2|4|5||||"7938729"|"13202851"
2|15|28||5|40|75||||"7938729"|"13349257"
0|9|17||75|162|250||||"7938729"|"13495662"
2|15|28||5|40|75||||"7938730"|"13202852"
0|5|9||75|162|250||||"7938730"|"13349258"
0|13|26||2|4|5||||"7938730"|"13642067"
0|10|20||75|162|250||||"7938731"|"13202853"
0|10|20||2|4|5||||"7938731"|"13495663"
17|30|43||5|40|75||||"7938731"|"13642068"
0|6|11||2|4|5||||"7938733"|"13349259"
0|3|6||5|40|75||||"7938733"|"13495664"
0|2|3||5|40|75||||"7938734"|"13202854"
0|6|11||2|4|5||||"7938734"|"13642069"
0|12|23||2|4|5||||"7938735"|"13349260"
12|25|37||5|40|75||||"7938735"|"13495665"
0|12|23||75|162|250||||"7938735"|"13642070"
0|12|23||2|4|5||||"7938736"|"13202855"
5|17|28||5|40|75||||"7938736"|"13349261"
6|15|23||75|162|250||||"7938736"|"13495666"
8|18|28||5|40|75||||"7938737"|"13202856"
0|9|17||75|162|250||||"7938737"|"13349262"
0|16|31||2|4|5||||"7938737"|"13642071"
3|5|6||75|162|250||||"7938738"|"13202857"
0|1|1||250|625|1000||||"7938738"|"13349263"
0|3|5||2|4|5||||"7938738"|"13495667"
3|4|5||5|40|75||||"7938738"|"13642072"
0|3|5||2|4|5||||"7938741"|"13495668"
0|2|3||5|40|75||||"7938741"|"13642073"
0|26|51||2|4|5||||"7938742"|"13202858"
2|21|40||5|40|75||||"7938742"|"13349264"
0|9|17||75|162|250||||"7938742"|"13495669"
0|5|9||5|40|75||||"7938743"|"13202859"
0|2|3||75|162|250||||"7938743"|"13349265"
0|7|14||2|4|5||||"7938743"|"13642074"
6|12|17||75|162|250||||"7938744"|"13202860"
0|14|28||2|4|5||||"7938744"|"13495670"
8|20|31||5|40|75||||"7938744"|"13642075"
0|5|9||2|4|5||||"7938747"|"13349266"
0|3|6||5|40|75||||"7938747"|"13495671"
4|11|17||5|40|75||||"7938749"|"13202861"
9|15|20||75|162|250||||"7938749"|"13349267"
0|7|14||2|4|5||||"7938749"|"13642076"
0|2|3||250|625|1000||||"7945137"|"13205605"
0|13|25||2|4|5||||"7945137"|"13352010"
4|16|28||5|40|75||||"7945137"|"13498415"
2|7|11||75|162|250||||"7945137"|"13644820"
0|14|28||2|4|5||||"7945138"|"13352011"
2|15|28||5|40|75||||"7945138"|"13498416"
0|9|17||75|162|250||||"7945138"|"13644821"
0|2|3||5|40|75||||"7945205"|"13205623"
0|3|6||2|4|5||||"7945205"|"13644838"
0|2|3||2|4|5||||"7945206"|"13352029"
0|5|9||75|162|250||||"7945226"|"13205634"
0|20|40||2|4|5||||"7945226"|"13498444"
5|23|40||5|40|75||||"7945226"|"13644849"
0|10|20||2|4|5||||"7945227"|"13352040"
5|14|23||5|40|75||||"7945227"|"13498445"
0|3|6||75|162|250||||"7945227"|"13644850"
0|7|14||2|4|5||||"7945228"|"13205635"
13|20|26||5|40|75||||"7945228"|"13352041"
0|2|3||75|162|250||||"7945228"|"13498446"
0|9|17||5|40|75||||"7945230"|"13205636"
0|6|11||75|162|250||||"7945230"|"13352042"
0|12|23||2|4|5||||"7945230"|"13644851"
0|3|6||75|162|250||||"7945231"|"13205637"
0|14|28||2|4|5||||"7945231"|"13498447"
0|9|17||5|40|75||||"7945231"|"13644852"
0|3|6||75|162|250||||"7945241"|"13205642"
0|10|20||2|4|5||||"7945241"|"13498452"
5|14|23||5|40|75||||"7945241"|"13644857"
0|2|3||2|4|5||||"7945242"|"13352048"
0|3|6||2|4|5||||"7945243"|"13498453"
0|2|3||5|40|75||||"7945243"|"13644858"
0|2|3||2|4|5||||"7945252"|"13205647"
3|12|20||5|40|75||||"7945331"|"13205689"
0|3|6||75|162|250||||"7945331"|"13352095"
0|10|20||2|4|5||||"7945331"|"13644904"
0|5|9||75|162|250||||"7945332"|"13205690"
0|3|6||250|625|1000||||"7945332"|"13352096"
0|14|28||2|4|5||||"7945332"|"13498500"
6|20|34||5|40|75||||"7945332"|"13644905"
0|3|6||75|162|250||||"7945352"|"13205701"
0|14|28||2|4|5||||"7945352"|"13498511"
0|9|17||5|40|75||||"7945352"|"13644916"
0|5|9||2|4|5||||"7945353"|"13352107"
0|3|6||5|40|75||||"7945353"|"13498512"
0|1|2||75|162|250||||"7945353"|"13644917"
0|12|23||2|4|5||||"7945354"|"13205702"
0|2|3||5|40|75||||"7945354"|"13352108"
0|3|6||75|162|250||||"7945354"|"13498513"
0|12|23||2|4|5||||"7945427"|"13352152"
0|10|20||5|40|75||||"7945427"|"13498557"
0|2|3||75|162|250||||"7945427"|"13644962"
6|20|34||5|40|75||||"7945471"|"13205776"
0|5|9||75|162|250||||"7945471"|"13352182"
0|3|6||250|625|1000||||"7945471"|"13498587"
0|14|28||2|4|5||||"7945471"|"13644991"
0|2|3||2|4|5||||"7948169"|"13646320"
0|1|1||2|4|5||||"7949430"|"13207652"
0|0|0||5|40|75||||"7949430"|"13354058"
0|0|0||75|162|250||||"7949430"|"13500463"
0|0|34|"Mixed rock fragments"|2|4|5|"Nonflat"||"Indurated"|"7949521"|"13207693"
0|0|1|"Mixed rock fragments"|75|162|250|"Nonflat"||"Indurated"|"7949521"|"13500503"
0|0|14|"Mixed rock fragments"|5|20|75|"Nonflat"||"Indurated"|"7949521"|"13646908"
0|0|0||2||75||||"7949522"|"13354099"
0|0|0||2||75||||"7949524"|"13500504"
0|0|1|"Mixed rock fragments"|5|40|75|"Nonflat"||"Indurated"|"7949525"|"13207694"
0|0|3|"Mixed rock fragments"|2|4|5|"Nonflat"||"Indurated"|"7949525"|"13646909"
0|0|3|"Mixed rock fragments"|2|4|5|"Nonflat"||"Indurated"|"7949527"|"13354100"
0|0|2|"Mixed rock fragments"|5|10|75|"Nonflat"||"Indurated"|"7949527"|"13500505"
0|1|1||2|4|5||||"7950326"|"13208077"
0|2|3||2|4|5||||"7953465"|"13355795"
0|2|3||5|40|75||||"7953465"|"13502200"
0|3|6||2|4|5||||"7953541"|"13502227"
0|3|6||5|40|75||||"7953541"|"13648632"
0|9|17||75|162|250||||"7953562"|"13209423"
0|13|26||2|4|5||||"7953562"|"13502233"
8|21|34||5|40|75||||"7953562"|"13648638"
0|9|17||2|4|5||||"7953580"|"13648641"
0|2|3||2|4|5||||"7953582"|"13209426"
0|3|6||2|4|5||||"7953653"|"13209460"
0|2|3||5|40|75||||"7953653"|"13355866"
0|2|3||2|4|5||||"7953656"|"13502271"
0|2|3||75|162|250||||"7953719"|"13209487"
0|7|14||2|4|5||||"7953719"|"13502297"
0|2|3||5|40|75||||"7953719"|"13648702"
0|1|1||250|625|1000||||"7953720"|"13209488"
0|6|11||2|4|5||||"7953720"|"13355893"
10|16|22||5|40|75||||"7953720"|"13502298"
3|5|6||75|162|250||||"7953720"|"13648703"
0|6|11||2|4|5||||"7953736"|"13209494"
0|5|9||5|40|75||||"7953736"|"13355900"
0|5|9||75|162|250||||"7953736"|"13502305"
0|2|3||5|40|75||||"7953738"|"13209495"
0|2|3||2|4|5||||"7953738"|"13648710"
0|2|3||2|4|5||||"7953752"|"13355905"
0|2|3||5|40|75||||"7953752"|"13502310"
0|2|3||2|4|5||||"7953753"|"13648715"
0|10|20||5|40|75||||"7953759"|"13209501"
0|3|6||75|162|250||||"7953759"|"13355907"
0|14|28||2|4|5||||"7953759"|"13648716"
0|3|6||75|162|250||||"7953760"|"13209502"
0|7|14||2|4|5||||"7953760"|"13502312"
5|13|20||5|40|75||||"7953760"|"13648717"
0|14|28||2|4|5||||"7953761"|"13355908"
2|15|28||5|40|75||||"7953761"|"13502313"
0|9|17||75|162|250||||"7953761"|"13648718"
0|9|17||2|4|5||||"7953763"|"13209503"
0|7|14||5|40|75||||"7953763"|"13355909"
0|2|3||75|162|250||||"7953763"|"13502314"
3|7|11||5|40|75||||"7953764"|"13209504"
0|2|3||75|162|250||||"7953764"|"13355910"
0|6|11||2|4|5||||"7953764"|"13648719"
0|3|6||2|4|5||||"7953765"|"13502315"
0|2|3||5|40|75||||"7953765"|"13648720"
0|14|28||2|4|5||||"7953767"|"13209505"
0|10|20||5|40|75||||"7953767"|"13355911"
0|3|6||75|162|250||||"7953767"|"13502316"
0|3|6||5|40|75||||"7953768"|"13209506"
0|5|9||2|4|5||||"7953768"|"13648721"
0|7|14||2|4|5||||"7953769"|"13355912"
0|6|11||5|40|75||||"7953769"|"13502317"
0|5|9||2|4|5||||"7953792"|"13355920"
0|3|6||5|40|75||||"7953792"|"13502325"
0|1|2||75|162|250||||"7953792"|"13648730"
0|8|16||2|4|5||||"7953793"|"13209515"
0|5|10||5|40|75||||"7953793"|"13355921"
5|17|28||75|162|250||||"7953793"|"13502326"
0|2|3||2|4|5||||"7953795"|"13648731"
0|3|6||2|4|5||||"7953797"|"13209516"
0|3|6||2|4|5||||"7953798"|"13355922"
0|2|3||5|40|75||||"7953798"|"13502327"
0|10|20||2|4|5||||"7957785"|"13211378"
10|19|28||5|40|75||||"7957785"|"13357784"
0|5|9||75|162|250||||"7957785"|"13504189"
3|7|11||5|40|75||||"7957786"|"13211379"
0|2|3||75|162|250||||"7957786"|"13357785"
0|6|11||2|4|5||||"7957786"|"13650594"
0|6|11||2|4|5||||"7957787"|"13504190"
6|10|14||5|40|75||||"7957787"|"13650595"
0|9|17||2|4|5||||"7957788"|"13211380"
0|5|9||5|40|75||||"7957788"|"13357786"
0|3|6||75|162|250||||"7957788"|"13504191"
6|20|34||5|40|75||||"7957789"|"13211381"
0|5|9||75|162|250||||"7957789"|"13357787"
0|3|6||250|625|1000||||"7957789"|"13504192"
0|14|28||2|4|5||||"7957789"|"13650596"
0|2|3||5|40|75||||"7957858"|"13211422"
0|3|6||2|4|5||||"7957858"|"13650637"
0|5|9||2|4|5||||"7957881"|"13504241"
0|3|6||5|40|75||||"7957881"|"13650646"
0|14|28||2|4|5||||"7957911"|"13211446"
0|14|28||5|40|75||||"7957911"|"13357852"
0|3|6||75|162|250||||"7957911"|"13504257"
0|1|1||2|4|5||||"7959106"|"13211736"
0|2|3||2|4|5||||"7959108"|"13358142"
0|1|1||2|4|5||||"7959109"|"13504547"
0|2|3||5|40|75||||"7959111"|"13211737"
0|2|3||2|4|5||||"7959111"|"13650952"
0|3|6||2|4|5||||"7959112"|"13358143"
0|2|3||5|40|75||||"7959112"|"13504548"
0|2|3||2|4|5||||"7959115"|"13650953"
0|2|3||2|4|5||||"7959117"|"13211738"
0|14|28||2|4|5||||"7959118"|"13358144"
0|7|14||5|40|75||||"7959118"|"13504549"
0|2|3||5|40|75||||"7959119"|"13211739"
0|3|6||2|4|5||||"7959119"|"13650954"
0|2|3||2|4|5||||"7959120"|"13358145"
0|2|3||5|40|75||||"7959120"|"13504550"
0|2|3||5|40|75||||"7959123"|"13211740"
0|3|6||2|4|5||||"7959123"|"13650955"
0|3|6||2|4|5||||"7959124"|"13358146"
