INFO:wctl2:docker compose logs --since 30m scheduler rq-worker
wepppy-rq-worker  | >>> WEPPpyo3 interchange import OK: /workdir/wepppyo3/release/linux/py312/wepppyo3/wepp_interchange/wepp_interchange_rust.so
wepppy-rq-worker  | 2026-09-17 08:14:22 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (165/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_882.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_302.cli
wepppy-rq-worker  | 2026-09-17 08:14:22 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (166/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_302.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_472.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_462.cli
wepppy-rq-worker  | 2026-09-17 08:14:22 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (167/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_472.cli
wepppy-rq-worker  | 2026-09-17 08:14:22 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (168/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_462.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_641.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_162.cli
wepppy-rq-worker  | 2026-09-17 08:14:22 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (169/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_641.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_113.cli
wepppy-rq-worker  | 2026-09-17 08:14:22 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (170/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_162.cli
wepppy-rq-worker  | 2026-09-17 08:14:22 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (171/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_113.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_43.cli
wepppy-rq-worker  | 2026-09-17 08:14:22 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (172/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_43.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_663.cli
wepppy-rq-worker  | 2026-09-17 08:14:22 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (173/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_663.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_543.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_73.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_33.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_423.cli
wepppy-rq-worker  | 2026-09-17 08:14:23 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (174/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_543.cli
wepppy-rq-worker  | 2026-09-17 08:14:23 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (175/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_73.cli
wepppy-rq-worker  | 2026-09-17 08:14:23 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (176/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_33.cli
wepppy-rq-worker  | 2026-09-17 08:14:23 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (177/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_423.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_501.cli
wepppy-rq-worker  | 2026-09-17 08:14:23 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (178/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_501.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_442.cli
wepppy-rq-worker  | 2026-09-17 08:14:23 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (179/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_442.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_683.cli
wepppy-rq-worker  | 2026-09-17 08:14:23 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (180/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_683.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_593.cli
wepppy-rq-worker  | 2026-09-17 08:14:23 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (181/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_593.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_163.cli
wepppy-rq-worker  | 2026-09-17 08:14:23 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (182/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_163.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_552.cli
wepppy-rq-worker  | 2026-09-17 08:14:23 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (183/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_552.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_412.cli
wepppy-rq-worker  | 2026-09-17 08:14:23 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (184/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_412.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_371.cli
wepppy-rq-worker  | 2026-09-17 08:14:24 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (185/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_371.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_463.cli
wepppy-rq-worker  | 2026-09-17 08:14:24 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (186/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_463.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_772.cli
wepppy-rq-worker  | 2026-09-17 08:14:24 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (187/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_772.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_252.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_763.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_503.cli
wepppy-rq-worker  | 2026-09-17 08:14:24 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (188/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_252.cli
wepppy-rq-worker  | 2026-09-17 08:14:24 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (189/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_763.cli
wepppy-rq-worker  | 2026-09-17 08:14:24 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (190/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_503.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_791.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_671.cli
wepppy-rq-worker  | 2026-09-17 08:14:24 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (191/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_791.cli
wepppy-rq-worker  | 2026-09-17 08:14:24 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (192/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_671.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_562.cli
wepppy-rq-worker  | 2026-09-17 08:14:24 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (193/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_562.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_42.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_213.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_471.cli
wepppy-rq-worker  | 2026-09-17 08:14:24 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (194/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_42.cli
wepppy-rq-worker  | 2026-09-17 08:14:24 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (195/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_471.cli
wepppy-rq-worker  | 2026-09-17 08:14:24 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (196/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_213.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_723.cli
wepppy-rq-worker  | 2026-09-17 08:14:25 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (197/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_723.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_102.cli
wepppy-rq-worker  | 2026-09-17 08:14:25 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (198/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_102.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_483.cli
wepppy-rq-worker  | 2026-09-17 08:14:25 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (199/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_483.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_783.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_191.cli
wepppy-rq-worker  | 2026-09-17 08:14:25 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (200/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_191.cli
wepppy-rq-worker  | 2026-09-17 08:14:25 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (201/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_783.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_742.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_71.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_563.cli
wepppy-rq-worker  | 2026-09-17 08:14:25 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (202/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_71.cli
wepppy-rq-worker  | 2026-09-17 08:14:25 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (203/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_742.cli
wepppy-rq-worker  | 2026-09-17 08:14:25 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (204/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_563.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_331.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_253.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_341.cli
wepppy-rq-worker  | 2026-09-17 08:14:25 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (205/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_253.cli
wepppy-rq-worker  | 2026-09-17 08:14:25 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (206/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_331.cli
wepppy-rq-worker  | 2026-09-17 08:14:25 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (207/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_341.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_23.cli
wepppy-rq-worker  | 2026-09-17 08:14:25 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (208/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_23.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_243.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_383.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_692.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_502.cli
wepppy-rq-worker  | 2026-09-17 08:14:26 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (209/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_383.cli
wepppy-rq-worker  | 2026-09-17 08:14:26 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (210/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_243.cli
wepppy-rq-worker  | 2026-09-17 08:14:26 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (211/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_502.cli
wepppy-rq-worker  | 2026-09-17 08:14:26 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (212/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_692.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_103.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_773.cli
wepppy-rq-worker  | 2026-09-17 08:14:26 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (213/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_103.cli
wepppy-rq-worker  | 2026-09-17 08:14:26 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (214/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_773.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_731.cli
wepppy-rq-worker  | 2026-09-17 08:14:26 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (215/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_731.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_392.cli
wepppy-rq-worker  | 2026-09-17 08:14:26 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (216/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_392.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_881.cli
wepppy-rq-worker  | 2026-09-17 08:14:26 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (217/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-b_fdrj0n/_881.cli
wepppy-rq-worker  | 2026-09-17 08:14:26 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:   routing by precip_scaling_mode...
wepppy-rq-worker  | 2026-09-17 08:14:26 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate: Exported CLI parquet with peak intensities
wepppy-rq-worker  | 2026-09-17 08:14:27 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate: Exported CLI precip frequency stats
wepppy-rq-worker  | 2026-09-17 08:14:28 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate: Downloaded NOAA Atlas 14 intensity data
wepppy-rq-worker  | 2026-09-17 08:14:28 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:   timestamping build_climate task
wepppy-rq-worker  | 2026-09-17 08:14:28 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate: Climate Build Successful.
wepppy-rq-worker  | 2026-09-17 08:14:28 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.disturbed: disturbed.on(TriggerEvents.CLIMATE_BUILD_COMPLETE)
wepppy-rq-worker  | Finished job 62761c4c-e749-41d0-92b7-09afc4eaed37
wepppy-rq-worker  | 08:14:28 default: Job OK (62761c4c-e749-41d0-92b7-09afc4eaed37)
wepppy-rq-worker  | 08:14:28 Result is kept for 604800 seconds
wepppy-rq-worker  | 08:14:28 Cleaning registries for queue: default
wepppy-rq-worker  | 08:16:10 default: wepppy.rq.postfire_debris_flow_rq.run_m3_rq('qa-freshness-runtime-7e24c8d1', '6e31becce1644fb782d341f2d3dd4156') (64639882-bfdf-4d18-b6fd-c40ccf8e19e6)
wepppy-rq-worker  | Starting job 64639882-bfdf-4d18-b6fd-c40ccf8e19e6
