|2||"ROMU"|"Rosa multiflora"|"multiflora rose"|"2964576"|"15685062"
|2||"ROSA5"|"Rosa"|"rose"|"3054205"|"15733846"
|15||"PODEM2"|"Populus deltoides var. missouriensis"|"idahybrid poplar"|"3054205"|"15837080"
|9||"THOC2"|"Thuja occidentalis"|"eastern arborvitae"|"3054205"|"16043549"
|9||"SANI"|"Salix nigra"|"black willow"|"3054205"|"15837081"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3054205"|"15940313"
|12||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3054205"|"16043548"
|5||"PRAM"|"Prunus americana"|"American plum"|"3054205"|"15940314"
|14||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3054207"|"15837090"
|5||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3054207"|"15733854"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3054207"|"15940322"
|9||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3054207"|"15940323"
|10||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3054207"|"16043558"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3054207"|"16043556"
|10||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3054207"|"16043557"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"3054207"|"15940324"
|14||"PONI"|"Populus nigra"|"Lombardy poplar"|"3054207"|"15733855"
|9||"PINI"|"Pinus nigra"|"Austrian pine"|"3054207"|"15837089"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3054207"|"15733853"
|2||"COAC2"|"Cotoneaster acutifolius"|"Peking cotoneaster"|"3054207"|"15837088"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3054369"|"15837982"
|12||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3054369"|"16044450"
|9||"PIAB"|"Picea abies"|"Norway spruce"|"3054369"|"15941216"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3054369"|"15734747"
|10||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"3054371"|"15837991"
|12||"POPUL"|"Populus"|"cottonwood"|"3054371"|"15734756"
|2||"COAC2"|"Cotoneaster acutifolius"|"Peking cotoneaster"|"3054371"|"15837990"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3054371"|"15941224"
|8||"PIAB"|"Picea abies"|"Norway spruce"|"3054371"|"16044458"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3054468"|"16044901"
|9||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3054468"|"16044902"
|9||"PIAB"|"Picea abies"|"Norway spruce"|"3054468"|"15838434"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3054468"|"15941667"
|8||"PINI"|"Pinus nigra"|"Austrian pine"|"3054468"|"15941668"
|9||"PSME"|"Pseudotsuga menziesii"|"Douglas-fir"|"3054468"|"15735200"
|6||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"3054468"|"15838435"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"3054468"|"15941669"
|4||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3054468"|"15735199"
|8||"ELAN"|"Elaeagnus angustifolia"|"Russian olive                                               "|"3054510"|"15735260"
|11||"ULPU"|"Ulmus pumila"|"Siberian elm                                                "|"3054510"|"15838497"
|2||"RIAU"|"Ribes aureum"|"golden currant                                              "|"3054510"|"16044964"
|11||"FRPE"|"Fraxinus pennsylvanica"|"green ash                                                   "|"3054510"|"15838495"
|5||"PRAM"|"Prunus americana"|"American plum"|"3054510"|"15941730"
|15||"PONII"|"Populus nigra var. italica"|"Lombardy poplar"|"3054510"|"15735261"
|1||"JUCO6"|"Juniperus communis"|"common juniper                                              "|"3054510"|"15941729"
|6||"JUOS"|"Juniperus osteosperma"|"Utah juniper                                                "|"3054510"|"16044963"
|3||"SYVU"|"Syringa vulgaris"|"common lilac                                                "|"3054510"|"15735262"
|18||"UNKNOWN"|"unknown scientific name"|"robusta cottonwood"|"3054510"|"15838496"
|6||"JUOS"|"Juniperus osteosperma"|"Utah juniper                                                "|"3054574"|"15839354"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust                                                 "|"3054574"|"15736119"
|1||"COTON"|"Cotoneaster"|"cotoneaster"|"3054574"|"15942587"
|3||"SYVU"|"Syringa vulgaris"|"common lilac                                                "|"3054574"|"15942589"
|12||"PONII"|"Populus nigra var. italica"|"Lombardy poplar"|"3054574"|"16045822"
|6||"PIMO"|"Pinus monophylla"|"singleleaf pinyon                                           "|"3054574"|"15942588"
|12||"ULAM"|"Ulmus americana"|"American elm                                                "|"3054574"|"16045823"
|2||"RIAU"|"Ribes aureum"|"golden currant                                              "|"3054574"|"15839355"
|4||"PRAM"|"Prunus americana"|"American plum"|"3054574"|"15736120"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash                                                   "|"3054574"|"16045821"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3054588"|"16045830"
|14||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3054588"|"16045831"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3054588"|"15839362"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3054588"|"15942596"
|15||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3054588"|"15839363"
|12||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3054588"|"15736128"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"3054588"|"15942597"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3054588"|"15736127"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3057178"|"15951359"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3057178"|"15951360"
|3||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"3057178"|"15848126"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3057178"|"16054594"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3057178"|"16054593"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3057178"|"15744891"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3057180"|"16054596"
|12||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3057180"|"16054597"
|6||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3057180"|"15848131"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3057180"|"15848129"
|12||"PIAB"|"Picea abies"|"Norway spruce"|"3057180"|"15951363"
|12||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3057180"|"16054598"
|6||"PRAM"|"Prunus americana"|"American plum"|"3057180"|"15951364"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3057180"|"15744896"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3057180"|"15744894"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3057180"|"15951362"
|9||"POBAT"|"Populus balsamifera ssp. trichocarpa"|"black cottonwood"|"3057180"|"15744895"
|9||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"3057180"|"15848130"
|9||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"3057181"|"15744901"
|12||"PIJE"|"Pinus jeffreyi"|"Jeffrey pine"|"3057181"|"15951369"
|9||"POBAT"|"Populus balsamifera ssp. trichocarpa"|"black cottonwood"|"3057181"|"16054603"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3057181"|"15951368"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3057181"|"16054604"
|12||"PIAB"|"Picea abies"|"Norway spruce"|"3057181"|"15848135"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3057181"|"15744900"
|6||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3057181"|"15744902"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3057181"|"16054602"
|6||"PRAM"|"Prunus americana"|"American plum"|"3057181"|"15848136"
|3||"ROMU"|"Rosa multiflora"|"multiflora rose"|"3057181"|"15951370"
|3||"ROMU"|"Rosa multiflora"|"multiflora rose"|"3057182"|"15744905"
|9||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3057182"|"15951373"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3057182"|"15848139"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3057182"|"16054608"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3057182"|"15848140"
|6||"PRAM"|"Prunus americana"|"American plum"|"3057182"|"16054607"
|6||"UNKNOWN"|"unknown scientific name"|"golden willow"|"3057182"|"15951374"
|21||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"3057189"|"15848144"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3057189"|"16054613"
|5||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3057189"|"15951379"
|12||"PINI"|"Pinus nigra"|"Austrian pine"|"3057189"|"16054611"
|5||"SYVU"|"Syringa vulgaris"|"lilac"|"3057189"|"16054612"
|15||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3057189"|"15951378"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3057189"|"15951377"
|2||"COST4"|"Cornus stolonifera"|"redosier dogwood"|"3057189"|"15744908"
|14||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3057189"|"15848145"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3057189"|"15848143"
|12||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3057189"|"15744909"
|8||"THOC2"|"Thuja occidentalis"|"arborvitae"|"3057189"|"15744910"
|6||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3057190"|"16054621"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3057190"|"15951386"
|7||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3057190"|"15951387"
|5||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3057190"|"15744917"
|2||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3057190"|"15744918"
|3||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3057190"|"16054620"
|8||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3057190"|"15951388"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"3057190"|"15848153"
|2||"UNKNOWN"|"unknown scientific name"|"Nanking cherry"|"3057190"|"15848154"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3057190"|"15848152"
|6||"POBAT"|"Populus balsamifera ssp. trichocarpa"|"black cottonwood"|"3057190"|"15744919"
|15||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"3057191"|"15744923"
|9||"UNKNOWN"|"unknown scientific name"|"golden willow"|"3057191"|"16054626"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3057191"|"15848159"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3057191"|"15848157"
|6||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"3057191"|"15744924"
|6||"JUDE2"|"Juniperus deppeana"|"alligator juniper"|"3057191"|"16054625"
|2||"RIAU"|"Ribes aureum"|"golden currant"|"3057191"|"15951392"
|12||"ULAM"|"Ulmus americana"|"American elm"|"3057191"|"15951393"
|5||"PRAM"|"Prunus americana"|"American plum"|"3057191"|"15848158"
|1||"JUCO6"|"Juniperus communis"|"common juniper"|"3057191"|"15951391"
|2||"JUCO6"|"Juniperus communis"|"common juniper"|"3057194"|"16054627"
|9||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3057194"|"15951394"
|2||"RIAU"|"Ribes aureum"|"golden currant"|"3057194"|"15951395"
|8||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3057194"|"15848160"
|5||"PRAM"|"Prunus americana"|"American plum"|"3057194"|"15848161"
|8||"JUOS"|"Juniperus osteosperma"|"Utah juniper"|"3057194"|"15744925"
|15||"POPUL"|"Populus"|"cottonwood"|"3057194"|"15744926"
|5||"SYVU"|"Syringa vulgaris"|"lilac"|"3057194"|"15744927"
|11||"UNKNOWN"|"unknown scientific name"|"golden willow"|"3057194"|"16054629"
|21||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"3057194"|"16054628"
|4||"CHLA"|"Chamaecyparis lawsoniana"|"Port-Orford cedar"|"3057219"|"15848162"
|21||"POFR2"|"Populus fremontii"|"Fremont cottonwood"|"3057234"|"15848166"
|6||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"3057234"|"15951401"
|21||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"3057234"|"15951400"
|11||"UNKNOWN"|"unknown scientific name"|"golden willow"|"3057234"|"16054634"
|3||"SAEX"|"Salix exigua"|"narrowleaf willow"|"3057234"|"15744932"
|3||"SALA6"|"Salix lasiolepis"|"arroyo willow"|"3057234"|"15848167"
|11||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3057234"|"16054635"
|2||"ATLE"|"Atriplex lentiformis"|"big saltbush"|"3057234"|"16054633"
|8||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3057234"|"15744931"
|2||"ATCA2"|"Atriplex canescens"|"fourwing saltbush"|"3057234"|"15951399"
|9||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3057247"|"15951406"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3057247"|"15848174"
|9||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3057247"|"15744937"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3057247"|"15951408"
|12||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3057247"|"15848173"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3057247"|"16054641"
|3||"UNKNOWN"|"unknown scientific name"|"Nanking cherry"|"3057247"|"16054640"
|2||"RHTR"|"Rhus trilobata"|"skunkbush sumac"|"3057247"|"15744938"
|8||"PINI"|"Pinus nigra"|"Austrian pine"|"3057247"|"16054642"
|5||"PIPU"|"Picea pungens"|"blue spruce"|"3057247"|"15848172"
|1||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3057247"|"15744939"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3057247"|"15951407"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3057250"|"15744941"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"3057250"|"16054645"
|2||"RHTR"|"Rhus trilobata"|"skunkbush sumac"|"3057250"|"15951409"
|2||"UNKNOWN"|"unknown scientific name"|"Nanking cherry"|"3057250"|"15848175"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3057250"|"15951410"
|7||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3057250"|"16054643"
|3||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3057250"|"15848177"
|2||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3057250"|"15951411"
|4||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3057250"|"15848176"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3057250"|"15744940"
|3||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3057250"|"16054644"
|4||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3057250"|"15744942"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3057252"|"15744952"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3057252"|"15951421"
|15||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3057252"|"16054656"
|15||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3057252"|"15848187"
|12||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3057252"|"15848188"
|5||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3057252"|"15951423"
|12||"PINI"|"Pinus nigra"|"Austrian pine"|"3057252"|"16054655"
|6||"PIPU"|"Picea pungens"|"blue spruce"|"3057252"|"15744953"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3057252"|"16054657"
|21||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"3057252"|"15951422"
|11||"UNKNOWN"|"unknown scientific name"|"golden willow"|"3057252"|"15744954"
|5||"SYVU"|"Syringa vulgaris"|"lilac"|"3057252"|"15848189"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3057260"|"15951426"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"3057260"|"15848191"
|2||"RHTR"|"Rhus trilobata"|"skunkbush sumac"|"3057260"|"15744957"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3057260"|"15744955"
|8||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3057260"|"16054659"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3057260"|"15848192"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3057260"|"16054658"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3057260"|"15848190"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3057260"|"15951425"
|5||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3057260"|"16054660"
|2||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3057260"|"15744956"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3057260"|"15951424"
|11||"UNKNOWN"|"unknown scientific name"|"golden willow"|"3058359"|"15957424"
|3||"SAEX"|"Salix exigua"|"coyote willow"|"3058359"|"15854188"
|2||"PYRAC"|"Pyracantha"|"pyracantha"|"3058359"|"15854190"
|21||"POPUL"|"Populus"|"cottonwood"|"3058359"|"15750955"
|21||"POFR2"|"Populus fremontii"|"Fremont cottonwood"|"3058359"|"16060657"
|6||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"3058359"|"16060656"
|8||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3058359"|"15957423"
|3||"SALA6"|"Salix lasiolepis"|"arroyo willow"|"3058359"|"15957422"
|11||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3058359"|"15750954"
|2||"ATCA2"|"Atriplex canescens"|"fourwing saltbush"|"3058359"|"15854189"
|8||"MABA"|"Malus baccata"|"Siberian crabapple"|"3058376"|"15751012"
|11||"PIPU"|"Picea pungens"|"blue spruce"|"3058376"|"15957481"
|5||"UNKNOWN"|"unknown scientific name"|"unknown"|"3058376"|"15854247"
|2||"RHTR"|"Rhus trilobata"|"skunkbush sumac"|"3058376"|"16060716"
|23||"POPUL"|"Populus"|"cottonwood"|"3058376"|"15751013"
|2||"FORSY"|"Forsythia"|"forsythia"|"3058376"|"16060714"
|11||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3058376"|"16060715"
|6||"PRVI"|"Prunus virginiana"|"common chokecherry"|"3058376"|"15957482"
|15||"ULAM"|"Ulmus americana"|"American elm"|"3058376"|"15751014"
|5||"PRAM"|"Prunus americana"|"American plum"|"3058376"|"15854248"
|5||"SYVU"|"Syringa vulgaris"|"lilac"|"3059930"|"16066057"
|3||"UNKNOWN"|"unknown scientific name"|"Nanking cherry"|"3059930"|"15859589"
|6||"PIPU"|"Picea pungens"|"blue spruce"|"3059930"|"15962822"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3059930"|"15859587"
|21||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"3059930"|"15756354"
|11||"UNKNOWN"|"unknown scientific name"|"golden willow"|"3059930"|"15962823"
|14||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3059930"|"15756355"
|12||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3059930"|"15859588"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3059930"|"16066055"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3059930"|"15756353"
|2||"COST4"|"Cornus stolonifera"|"redosier dogwood"|"3059930"|"15962821"
|12||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3059930"|"16066056"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3060082"|"15860022"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3060082"|"16066490"
|1||"UNKNOWN"|"unknown scientific name"|"Nanking cherry"|"3060082"|"15963258"
|1||"RHTR"|"Rhus trilobata"|"skunkbush sumac"|"3060082"|"16066492"
|5||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3060082"|"15860024"
|3||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3060082"|"15963257"
|5||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3060082"|"15756789"
|3||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3060082"|"15756788"
|3||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3060082"|"15963256"
|2||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3060082"|"16066491"
|3||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3060082"|"15860023"
|6||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3060082"|"15756787"
|15||"PONI"|"Populus nigra"|"Lombardy poplar"|"3060663"|"15759408"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"3060663"|"15965877"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3060663"|"15759406"
|11||"PINI"|"Pinus nigra"|"Austrian pine"|"3060663"|"15965876"
|4||"LONIC"|"Lonicera"|"honeysuckle"|"3060663"|"15862642"
|2||"COAC2"|"Cotoneaster acutifolius"|"Peking cotoneaster"|"3060663"|"15862641"
|8||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3060663"|"15965875"
|12||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3060663"|"16069111"
|11||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3060663"|"16069110"
|8||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3060663"|"15759407"
|12||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3060663"|"15862643"
|12||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3060663"|"16069109"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3060680"|"15966012"
|9||"PINI"|"Pinus nigra"|"Austrian pine"|"3060680"|"15966013"
|5||"PIPU"|"Picea pungens"|"blue spruce"|"3060680"|"15759545"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3060680"|"16069248"
|2||"AMAL2"|"Amelanchier alnifolia"|"Saskatoon serviceberry"|"3060680"|"15862778"
|2||"LIVU"|"Ligustrum vulgare"|"European privet"|"3060680"|"15862779"
|10||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3060680"|"15862780"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3060680"|"16069246"
|8||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3060680"|"16069247"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3060680"|"15759544"
|12||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3060680"|"15966014"
|12||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3060681"|"16069251"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3060681"|"15759550"
|5||"PRAM"|"Prunus americana"|"American plum"|"3060681"|"15759551"
|15||"PODEM2"|"Populus deltoides var. missouriensis"|"idahybrid poplar"|"3060681"|"16069253"
|9||"THOC2"|"Thuja occidentalis"|"eastern arborvitae"|"3060681"|"15966018"
|2||"ROSA5"|"Rosa"|"rose"|"3060681"|"15759549"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3060681"|"15862784"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3060681"|"15862785"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"3060681"|"15966019"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3060681"|"16069252"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3060685"|"16069265"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"3060685"|"15759564"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3060685"|"15862800"
|2||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"3060685"|"16069267"
|8||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3060685"|"15966033"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3060685"|"15759563"
|8||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3060685"|"15862799"
|6||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3060685"|"15966034"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3060685"|"16069266"
|10||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3060685"|"15759565"
|3||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3060685"|"15966032"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3060685"|"15862798"
|10||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3060845"|"15863680"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3060845"|"15966915"
|5||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3060845"|"16070148"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3060845"|"15966914"
|2||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"3060845"|"15863681"
|9||"POPUL"|"Populus"|"cottonwood"|"3060845"|"15760446"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"3060845"|"16070149"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3060845"|"15760445"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3060846"|"16070157"
|11||"PIPU"|"Picea pungens"|"blue spruce"|"3060846"|"16070158"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3060846"|"16070159"
