0|0|0|30|46|61||"32039878"|"17060329"
30|46|61|183|183|183|"Wet"|"32039878"|"17176336"
0|0|0|0|46|91||"32039885"|"16828316"
0|46|91|183|183|183|"Wet"|"32039885"|"16944323"
0|0|0|0|46|91||"32039887"|"17060330"
0|46|91|183|183|183|"Wet"|"32039887"|"17176337"
0|0|0|91|137|183||"32039924"|"16828317"
91|137|183|183|183|183|"Wet"|"32039924"|"16944324"
0|0|0|91|137|183||"32039926"|"17060331"
91|137|183|183|183|183|"Wet"|"32039926"|"17176338"
0|0|0|61|122|183||"32040023"|"16828318"
61|122|183|183|183|183|"Wet"|"32040023"|"16944325"
0|0|0|61|122|183||"32040025"|"17060332"
61|122|183|183|183|183|"Wet"|"32040025"|"17176339"
0|0|0|91|137|183||"32040035"|"16828319"
91|137|183|183|183|183|"Wet"|"32040035"|"16944326"
0|0|0|91|137|183||"32040037"|"17060333"
91|137|183|183|183|183|"Wet"|"32040037"|"17176340"
0|0|0|0|54|107||"32040122"|"16828320"
0|54|107|183|183|183|"Wet"|"32040122"|"16944327"
0|0|0|0|54|107||"32040124"|"17060334"
0|54|107|183|183|183|"Wet"|"32040124"|"17176341"
0|0|0|0|54|107||"32040134"|"16828321"
0|54|107|183|183|183|"Wet"|"32040134"|"16944328"
0|0|0|0|54|107||"32040136"|"17060335"
0|54|107|183|183|183|"Wet"|"32040136"|"17176342"
0|0|0|76|114|152||"32040137"|"16828322"
76|114|152|183|183|183|"Wet"|"32040137"|"16944329"
0|0|0|76|114|152||"32040139"|"17060336"
76|114|152|183|183|183|"Wet"|"32040139"|"17176343"
0|0|0|61|84|107||"32040143"|"16828323"
61|84|107|183|183|183|"Wet"|"32040143"|"16944330"
0|0|0|61|84|107||"32040145"|"17060337"
61|84|107|183|183|183|"Wet"|"32040145"|"17176344"
0|0|0|91|122|152||"32040149"|"16828324"
91|122|152|183|183|183|"Wet"|"32040149"|"16944331"
0|0|0|91|122|152||"32040151"|"17060338"
91|122|152|183|183|183|"Wet"|"32040151"|"17176345"
0|0|0|91|122|152||"32040269"|"16828325"
91|122|152|183|183|183|"Wet"|"32040269"|"16944332"
0|0|0|91|122|152||"32040271"|"17060339"
91|122|152|183|183|183|"Wet"|"32040271"|"17176346"
0|0|0|183|183|183|"Wet"|"32040284"|"16828326"
0|0|0|183|183|183|"Wet"|"32040286"|"16944333"
0|0|0|30|91|152||"32040302"|"17060340"
30|91|152|183|183|183|"Wet"|"32040302"|"17176347"
0|0|0|30|91|152||"32040304"|"16828327"
30|91|152|183|183|183|"Wet"|"32040304"|"16944334"
0|0|0|61|107|152||"32040323"|"17060341"
61|107|152|183|183|183|"Wet"|"32040323"|"17176348"
0|0|0|61|107|152||"32040325"|"16828328"
61|107|152|183|183|183|"Wet"|"32040325"|"16944335"
0|0|0|91|137|183||"32040338"|"17060342"
91|137|183|183|183|183|"Wet"|"32040338"|"17176349"
0|0|0|91|137|183||"32040340"|"16828329"
91|137|183|183|183|183|"Wet"|"32040340"|"16944336"
0|0|0|91|122|152||"32040341"|"17060343"
91|122|152|183|183|183|"Wet"|"32040341"|"17176350"
0|0|0|91|122|152||"32040343"|"16828330"
91|122|152|183|183|183|"Wet"|"32040343"|"16944337"
0|0|0|61|122|183||"32040353"|"17060344"
61|122|183|183|183|183|"Wet"|"32040353"|"17176351"
0|0|0|61|122|183||"32040355"|"16828331"
61|122|183|183|183|183|"Wet"|"32040355"|"16944338"
0|0|0|0|54|107||"32040368"|"17060345"
0|54|107|183|183|183|"Wet"|"32040368"|"17176352"
0|0|0|0|54|107||"32040370"|"16828332"
0|54|107|183|183|183|"Wet"|"32040370"|"16944339"
0|0|0|30|69|107||"32040379"|"17060346"
30|69|107|183|183|183|"Wet"|"32040379"|"17176353"
0|0|0|61|122|183||"32040383"|"16828333"
61|122|183|183|183|183|"Wet"|"32040383"|"16944340"
0|0|0|61|122|183||"32040385"|"17060347"
61|122|183|183|183|183|"Wet"|"32040385"|"17176354"
0|0|0|91|122|152||"32040386"|"16828334"
91|122|152|183|183|183|"Wet"|"32040386"|"16944341"
0|0|0|91|122|152||"32040388"|"17060348"
91|122|152|183|183|183|"Wet"|"32040388"|"17176355"
0|0|0|0|54|107||"32040389"|"16828335"
0|54|107|183|183|183|"Wet"|"32040389"|"16944342"
0|0|0|0|54|107||"32040391"|"17060349"
0|54|107|183|183|183|"Wet"|"32040391"|"17176356"
0|0|0|91|122|152||"32040406"|"16828336"
91|122|152|183|183|183|"Wet"|"32040406"|"16944343"
0|0|0|183|183|183|"Wet"|"32040410"|"17060350"
0|0|0|183|183|183|"Wet"|"32040411"|"17176357"
0|0|0|183|183|183|"Wet"|"32040412"|"16828337"
0|0|0|0|38|76||"32040482"|"16944344"
0|38|76|183|183|183|"Wet"|"32040482"|"17060351"
0|38|76|183|183|183|"Wet"|"32040484"|"16828338"
0|0|0|0|38|76||"32040484"|"17176358"
0|0|0|46|69|91||"32040488"|"16944345"
46|69|91|183|183|183|"Wet"|"32040488"|"17060352"
46|69|91|183|183|183|"Wet"|"32040490"|"16828339"
0|0|0|46|69|91||"32040490"|"17176359"
0|0|0|0|31|61||"32040497"|"16944346"
0|31|61|183|183|183|"Wet"|"32040497"|"17060353"
0|31|61|183|183|183|"Wet"|"32040498"|"16828340"
0|0|0|0|31|61||"32040498"|"17176360"
0|0|0|0|31|61||"32040499"|"16944347"
0|31|61|183|183|183|"Wet"|"32040499"|"17060354"
76|114|152|183|183|183|"Wet"|"32040502"|"16828341"
0|0|0|76|114|152||"32040502"|"17176361"
0|0|0|122|153|183||"32040503"|"16944348"
122|153|183|183|183|183|"Wet"|"32040503"|"17060355"
122|153|183|183|183|183|"Wet"|"32040505"|"16828342"
0|0|0|122|153|183||"32040505"|"17176362"
0|0|0|91|122|152||"32040575"|"16944349"
91|122|152|183|183|183|"Wet"|"32040575"|"17060356"
91|122|152|183|183|183|"Wet"|"32040577"|"16828343"
0|0|0|91|122|152||"32040577"|"17176363"
0|0|0|152|168|183||"32040595"|"16944350"
152|168|183|183|183|183|"Wet"|"32040595"|"17060357"
61|84|107|183|183|183|"Wet"|"32040653"|"16828344"
0|0|0|61|84|107||"32040653"|"17176364"
0|0|0|61|84|107||"32040655"|"16944351"
61|84|107|183|183|183|"Wet"|"32040655"|"17060358"
0|0|0|183|183|183|"Wet"|"32040677"|"17176365"
0|0|0|183|183|183|"Wet"|"32040679"|"16828345"
0|0|0|183|183|183|"Wet"|"32040707"|"16944352"
0|0|0|183|183|183|"Wet"|"32040709"|"17060359"
61|122|183|183|183|183|"Wet"|"32040728"|"16828346"
0|0|0|61|122|183||"32040728"|"17176366"
0|0|0|61|122|183||"32040730"|"16944353"
61|122|183|183|183|183|"Wet"|"32040730"|"17060360"
30|61|91|183|183|183|"Wet"|"32040823"|"16828347"
0|0|0|30|61|91||"32040823"|"17176367"
0|0|0|91|122|152||"32040863"|"16944354"
91|122|152|183|183|183|"Wet"|"32040863"|"17060361"
91|122|152|183|183|183|"Wet"|"32040865"|"16828348"
0|0|0|91|122|152||"32040865"|"17176368"
0|0|0|107|130|152||"32040866"|"16944355"
107|130|152|183|183|183|"Wet"|"32040866"|"17060362"
107|130|152|183|183|183|"Wet"|"32040868"|"16828349"
0|0|0|107|130|152||"32040868"|"17176369"
0|0|0|0|8|15||"32040869"|"16944356"
0|8|15|183|183|183|"Wet"|"32040869"|"17060363"
0|8|15|183|183|183|"Wet"|"32040871"|"16828350"
