"Fine sand"||"15721956"|"16022594"
"Fine sand"||"15721961"|"15568564"
"Loamy fine sand"||"15721963"|"15871252"
"Sandy clay loam"||"15721970"|"15719910"
"Sandy clay loam"||"15721972"|"16022598"
"Sandy clay"||"15721979"|"15871256"
"Fine sand"||"15721981"|"15568569"
"Loamy sand"||"15721986"|"15719914"
"Sandy clay"||"15721988"|"16022602"
"Sand"||"15721990"|"15719915"
"Loamy sand"||"15721995"|"15871260"
"Loamy sand"||"15721997"|"15568573"
"Sandy clay"||"15722045"|"15568585"
"Sandy loam"||"15722047"|"15871273"
"Sandy clay"||"15722063"|"15871277"
"Fine sand"||"15722070"|"15719935"
"Sandy loam"||"15722081"|"15719938"
"Loamy sand"||"15730855"|"16024864"
"Sandy loam"||"15730871"|"16024868"
"Clay loam"||"15730880"|"15570839"
"Fine sand"||"15731171"|"16024944"
|"Variable"|"15731173"|"15722257"
"Fine sandy loam"||"15731178"|"15873602"
"Clay loam"||"15731180"|"15570915"
"Fine sand"||"15731187"|"16024948"
"Fine sand"||"15731189"|"15722261"
