|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965230"|"15893520"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965230"|"15790288"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965230"|"15790286"
|4||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965230"|"15687052"
|4||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"2965230"|"15893521"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2965230"|"15996755"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2965230"|"15893519"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2965230"|"15687051"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965230"|"15996754"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965230"|"15687053"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965230"|"15790287"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965231"|"15790299"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965231"|"15790297"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965231"|"15996766"
|3||"ACGI"|"Acer ginnala"|"Amur maple"|"2965231"|"15893531"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"2965231"|"15687062"
|5||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"2965231"|"15893533"
|3||"ELUM"|"Elaeagnus umbellata"|"autumn olive"|"2965231"|"15790298"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965231"|"15687064"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965231"|"15687063"
|7||"PIBA2"|"Pinus banksiana"|"jack pine"|"2965231"|"15996764"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965231"|"15893532"
|6||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965231"|"15996765"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965232"|"15893542"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965232"|"15790309"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965232"|"15687074"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965232"|"15687076"
|4||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965232"|"15996777"
|4||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"2965232"|"15790310"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2965232"|"15893544"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2965232"|"15790308"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2965232"|"15996776"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965232"|"15893543"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965232"|"15996778"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965232"|"15687075"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965233"|"15996789"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965233"|"15996790"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2965233"|"15893556"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2965233"|"15790322"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965233"|"15790321"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2965233"|"15893554"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"2965233"|"15687087"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965233"|"15893555"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965233"|"15687088"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965233"|"15996788"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965233"|"15687086"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965233"|"15790320"
|5||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2965234"|"15996800"
|6||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965234"|"15687098"
|6||"THOR"|"Thuja orientalis"|"oriental arborvitae"|"2965234"|"15790334"
|2||"RHTR"|"Rhus trilobata"|"skunkbush sumac"|"2965234"|"15996801"
|6||"CUAR"|"Cupressus arizonica"|"Arizona cypress"|"2965234"|"15893566"
|3||"CERCI2"|"Cercis"|"redbud"|"2965234"|"15790332"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965234"|"15687099"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965234"|"15790333"
|6||"MAPO"|"Maclura pomifera"|"Osage-orange"|"2965234"|"15893567"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965235"|"15893578"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965235"|"15790345"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965235"|"15687109"
|4||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"2965235"|"15996812"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2965235"|"15687110"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2965235"|"15996810"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2965235"|"15790343"
|4||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965235"|"15790344"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965235"|"15893577"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965235"|"15893579"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965235"|"15687108"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965235"|"15996811"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965236"|"15996820"
|6||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965236"|"15687117"
|10||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965236"|"15893588"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965236"|"15893586"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965236"|"15790353"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2965236"|"15790352"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2965236"|"15996819"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"2965236"|"15687119"
|5||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"2965236"|"15996821"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965236"|"15687118"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965236"|"15790354"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965236"|"15893587"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965237"|"15790365"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"2965237"|"15893600"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965237"|"15996832"
|4||"ACGI"|"Acer ginnala"|"Amur maple"|"2965237"|"15996831"
|4||"ELUM"|"Elaeagnus umbellata"|"autumn olive"|"2965237"|"15790364"
|8||"PINI"|"Pinus nigra"|"Austrian pine"|"2965237"|"15893599"
|7||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965237"|"15687130"
|18||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"2965237"|"15687131"
|10||"PIST"|"Pinus strobus"|"eastern white pine"|"2965237"|"15996833"
|9||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965237"|"15687129"
|9||"QUPA2"|"Quercus palustris"|"pin oak"|"2965237"|"15790366"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965237"|"15893598"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965238"|"15790376"
|2||"COST4"|"Cornus stolonifera"|"redosier dogwood"|"2965238"|"15687141"
|7||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965238"|"15996843"
|9||"QURU"|"Quercus rubra"|"northern red oak"|"2965238"|"15687143"
|8||"PIAB"|"Picea abies"|"Norway spruce"|"2965238"|"15687142"
|2||"PRAM"|"Prunus americana"|"American plum"|"2965238"|"15893611"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"2965238"|"15996845"
|15||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"2965238"|"15790377"
|7||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965238"|"15996844"
|10||"ACSA2"|"Acer saccharinum"|"silver maple"|"2965238"|"15893612"
|9||"UNKNOWN"|"unknown scientific name"|"unknown"|"2965238"|"15790378"
|10||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965238"|"15893610"
|3||"CERCI2"|"Cercis"|"redbud"|"2965240"|"15687161"
|6||"CUAR"|"Cupressus arizonica"|"Arizona cypress"|"2965240"|"15790396"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965240"|"15996865"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965240"|"15687162"
|6||"MAPO"|"Maclura pomifera"|"Osage-orange"|"2965240"|"15790397"
|2||"RHTR"|"Rhus trilobata"|"skunkbush sumac"|"2965240"|"15893631"
|6||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965240"|"15996864"
|6||"THOR"|"Thuja orientalis"|"oriental arborvitae"|"2965240"|"15687163"
|5||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2965240"|"15893630"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965241"|"15687173"
|10||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965241"|"15687175"
|6||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965241"|"15893641"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965241"|"15790408"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965241"|"15996876"
|5||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"2965241"|"15790409"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"2965241"|"15893643"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2965241"|"15790407"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2965241"|"15996875"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965241"|"15687174"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965241"|"15996877"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965241"|"15893642"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965242"|"15687184"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965242"|"15790420"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965242"|"15893653"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2965242"|"15790418"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2965242"|"15996885"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"2965242"|"15687185"
|5||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"2965242"|"15996887"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965242"|"15790419"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965242"|"15996886"
|6||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965242"|"15687183"
|10||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965242"|"15893654"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965242"|"15893652"
|8||"PIAB"|"Picea abies"|"Norway spruce"|"2965243"|"15790431"
|7||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965243"|"15687195"
|9||"QURU"|"Quercus rubra"|"northern red oak"|"2965243"|"15790432"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965243"|"15893664"
|2||"COST4"|"Cornus stolonifera"|"redosier dogwood"|"2965243"|"15790430"
|2||"PRAM"|"Prunus americana"|"American plum"|"2965243"|"15996899"
|7||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965243"|"15687196"
|10||"ACSA2"|"Acer saccharinum"|"silver maple"|"2965243"|"15996897"
|15||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"2965243"|"15893665"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"2965243"|"15687197"
|9||"UNKNOWN"|"unknown scientific name"|"unknown"|"2965243"|"15893666"
|10||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965243"|"15996898"
|2||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"2965244"|"15996910"
|1||"SYVU"|"Syringa vulgaris"|"lilac"|"2965244"|"15687208"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2965244"|"15996909"
|4||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965244"|"15893676"
|4||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965244"|"15790442"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965244"|"15687207"
|5||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965244"|"15790443"
|11||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2965245"|"15893684"
|9||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965245"|"15790448"
|5||"PRAM"|"Prunus americana"|"American plum"|"2965245"|"15687215"
|8||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965245"|"15687214"
|8||"PINI"|"Pinus nigra"|"Austrian pine"|"2965245"|"15996917"
|2||"RHTR"|"Rhus trilobata"|"skunkbush sumac"|"2965245"|"15790450"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"2965245"|"15996918"
|5||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965245"|"15790449"
|9||"MAPO"|"Maclura pomifera"|"Osage-orange"|"2965245"|"15893683"
|6||"CERCI2"|"Cercis"|"redbud"|"2965245"|"15893682"
|11||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965245"|"15996916"
|11||"ULPA"|"Ulmus parvifolia"|"Chinese elm"|"2965245"|"15687216"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965246"|"15996927"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965246"|"15790460"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965246"|"15893695"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2965246"|"15687226"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2965246"|"15790461"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2965246"|"15996928"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2965246"|"15893694"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965246"|"15687225"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965246"|"15687224"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965246"|"15893693"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965246"|"15996929"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965246"|"15790459"
|5||"PRAM"|"Prunus americana"|"American plum"|"2965247"|"15996939"
|8||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965247"|"15790470"
|20||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"2965247"|"15893705"
|17||"PLOC"|"Platanus occidentalis"|"American sycamore"|"2965247"|"15790471"
|8||"PINI"|"Pinus nigra"|"Austrian pine"|"2965247"|"15687236"
|2||"RHTR"|"Rhus trilobata"|"skunkbush sumac"|"2965247"|"15687237"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"2965247"|"15790472"
|5||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965247"|"15893704"
|11||"MAPO"|"Maclura pomifera"|"Osage-orange"|"2965247"|"15996938"
|12||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965247"|"15687235"
|8||"CERCI2"|"Cercis"|"redbud"|"2965247"|"15996937"
|12||"ULPA"|"Ulmus parvifolia"|"Chinese elm"|"2965247"|"15893706"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965248"|"15893716"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965248"|"15687248"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965248"|"15790484"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2965248"|"15687249"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2965248"|"15996951"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2965248"|"15893717"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2965248"|"15790483"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965248"|"15996950"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965248"|"15687247"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965248"|"15893718"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965248"|"15790482"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965248"|"15996949"
|8||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965249"|"15996963"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965249"|"15790496"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965249"|"15687261"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2965249"|"15996962"
|2||"PRAM"|"Prunus americana"|"American plum"|"2965249"|"15790495"
|6||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965249"|"15996961"
|15||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"2965249"|"15687260"
|6||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2965249"|"15790494"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"2965249"|"15893728"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965249"|"15893729"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965249"|"15687259"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965249"|"15893730"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965250"|"15893740"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965250"|"15790507"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2965250"|"15996975"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2965250"|"15790508"
|5||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2965250"|"15893741"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2965250"|"15996973"
|4||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965250"|"15687272"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965250"|"15687271"
|8||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965250"|"15687273"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2965250"|"15996974"
|4||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965250"|"15790506"
|4||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965250"|"15893742"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965251"|"15996985"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965251"|"15790518"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965251"|"15893754"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965251"|"15687283"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965251"|"15996986"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2965251"|"15790519"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2965251"|"15893753"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965251"|"15687284"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965251"|"15790520"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2965251"|"15996987"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2965251"|"15687285"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965251"|"15893752"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965252"|"15996995"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2965252"|"15790529"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2965252"|"15687294"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965252"|"15893763"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965252"|"15790528"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2965252"|"15996996"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2965252"|"15893762"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965252"|"15687293"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965252"|"15790527"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965252"|"15996994"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965252"|"15893761"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965252"|"15687292"
|8||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965253"|"15997006"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965253"|"15893770"
|11||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965253"|"15790538"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965253"|"15687304"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2965253"|"15893771"
|6||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965253"|"15687302"
|15||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"2965253"|"15997005"
|6||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2965253"|"15790537"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2965253"|"15893772"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965253"|"15997004"
|3||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"2965253"|"15687303"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965254"|"15997016"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965254"|"15790546"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965254"|"15997015"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"2965254"|"15997014"
|6||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2965254"|"15893780"
|15||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"2965254"|"15790547"
|6||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965254"|"15687314"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2965254"|"15687312"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965254"|"15790548"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965254"|"15893782"
|8||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965254"|"15687313"
|2||"PRAM"|"Prunus americana"|"American plum"|"2965254"|"15893781"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965255"|"15893792"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965255"|"15790559"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965255"|"15687324"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965255"|"15687326"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2965255"|"15997027"
|4||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965255"|"15687325"
|6||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2965255"|"15893794"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2965255"|"15997026"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2965255"|"15997028"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2965255"|"15790558"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965255"|"15790560"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965255"|"15893793"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965256"|"15687333"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965256"|"15893802"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965256"|"15997037"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2965256"|"15790569"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2965256"|"15893803"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2965256"|"15687334"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2965256"|"15997036"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965256"|"15790568"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965256"|"15687335"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965256"|"15893801"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965256"|"15997035"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965256"|"15790567"
|6||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965257"|"15997048"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965257"|"15893815"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965257"|"15790581"
|10||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965257"|"15790580"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965257"|"15687347"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2965257"|"15687346"
|4||"PINI"|"Pinus nigra"|"Austrian pine"|"2965257"|"15997047"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2965257"|"15893814"
|5||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"2965257"|"15893813"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965257"|"15687345"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965257"|"15790579"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965257"|"15997049"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2965258"|"15687354"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2965258"|"15893823"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2965258"|"15997058"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2965258"|"15893824"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2965258"|"15790590"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2965258"|"15687355"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2965258"|"15997057"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2965258"|"15790589"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2965258"|"15687356"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2965258"|"15893822"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2965258"|"15997056"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2965258"|"15790588"
