 EVENT OUTPUT
day mo  year Precp  Runoff  IR-det Av-det Mx-det  Point  Av-dep Max-dep  Point Sed.Del    ER
   17    1    15   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   18    1    15   2.8     2.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    1    15   5.8     2.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    1    15   0.8     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    1    15  18.0     5.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    1    15   2.3     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    1    15   2.8     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    1    15   2.3     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    1    15   1.8     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    1    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   27    1    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   28    1    15   7.9     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    1    15  20.6     2.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    1    15   3.8     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    1    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    1    2    15   3.3     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    2    15  14.2     3.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    2    15  14.7     3.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    2    15  24.4    11.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    2    15   4.1     3.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    2    15   1.5     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    2    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    8    2    15   3.3     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9    2    15   0.8     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    2    15   3.3     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    2    15   1.3     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    2    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   13    2    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   14    2    15   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    2    15   3.6     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    2    15   7.9     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    2    15   1.5     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    2    15   7.6     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    2    15   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   20    2    15   2.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    2    15  16.8     4.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    2    15   1.5     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    2    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   24    2    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   25    2    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   26    2    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   27    2    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   28    2    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    1    3    15  33.8     6.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    3    15  12.7     3.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    3    15   0.8     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    3    15   1.8     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    3    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    6    3    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    7    3    15   0.3     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8    3    15  18.3     4.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9    3    15   4.3     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    3    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   11    3    15   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   12    3    15   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   13    3    15   0.5     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14    3    15   2.5     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    3    15  21.3     3.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    3    15  10.4     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    3    15  12.2     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    3    15  25.9     7.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    3    15  12.7     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    3    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   21    3    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   22    3    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   23    3    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   24    3    15  19.3     4.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    3    15  25.4     5.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    3    15   5.6     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    3    15  50.3     9.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    3    15  16.5     4.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    3    15   2.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    3    15   0.8     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    3    15  23.6     6.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    4    15  13.5     4.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    4    15  13.5     5.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    4    15   2.5     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    4    15   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    5    4    15  11.7     5.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    4    15  13.5     5.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    4    15   8.4     4.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8    4    15   4.3     2.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9    4    15   2.8     2.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    4    15  42.9    10.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    4    15   5.1     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   12    4    15   8.9     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   13    4    15   0.3     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   14    4    15   0.0     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    4    15   0.0     4.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    4    15   9.4     4.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    4    15   7.6     4.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    4    15   7.1     3.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    4    15   6.1     3.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    4    15   9.9     4.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    4    15   0.3     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    4    15   6.1     3.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    4    15   2.0     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    4    15   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   25    4    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   26    4    15   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   27    4    15   5.6     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    4    15  19.0     7.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    4    15   6.3     3.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    4    15  77.2    43.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    5    15  10.7     5.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    5    15   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    3    5    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    4    5    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    5    5    15   0.8     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    5    15   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    7    5    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    8    5    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    9    5    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   10    5    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   11    5    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   12    5    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   13    5    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   14    5    15  80.0    21.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    5    15  37.6    13.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    5    15  10.9     5.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    15   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   18    5    15   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   19    5    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   20    5    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   21    5    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   22    5    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   23    5    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   24    5    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   25    5    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   26    5    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   27    5    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   28    5    15  11.2     3.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    15   1.8     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    5    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   31    5    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    1    6    15  16.5     4.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    6    15  22.4     6.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    6    15  15.0     4.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    6    15   5.3     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    6    15  14.0     4.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    6    15   0.8     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    6    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    8    6    15   0.0     1.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    9    6    15   7.6     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    6    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   11    6    15  44.5    10.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    6    15  11.2     3.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    6    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   14    6    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   15    6    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   16    6    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   17    6    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   18    6    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   19    6    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   20    6    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   21    6    15   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   22    6    15   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   23    6    15   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   24    6    15  20.8     3.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    6    15   1.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    6    15  13.2     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    6    15  25.9     4.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    6    15   1.3     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    6    15   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   30    6    15   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    1    7    15   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    2    7    15   0.0     1.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    3    7    15   0.0     1.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    4    7    15   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    5    7    15   0.0     0.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    6    7    15   0.0     0.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    7    7    15   0.0     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    8    7    15   0.0     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    9    7    15   0.0     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   10    7    15   0.0     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   11    7    15   0.0     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   12    7    15   4.1     0.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    7    15   0.0     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   14    7    15   0.0     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   15    7    15   1.8     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    7    15   6.3     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    7    15   0.0     0.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   13   11    15  42.4     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14   11    15  14.5     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15   11    15  16.8     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16   11    15  15.7     1.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17   11    15   3.0     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18   11    15   0.0     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   19   11    15  26.9     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20   11    15  19.6     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21   11    15  18.8     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22   11    15  69.1     8.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23   11    15   8.4     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24   11    15  11.2     2.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25   11    15  16.8     3.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26   11    15   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   27   11    15   4.3     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28   11    15  91.4    15.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29   11    15  32.5    12.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30   11    15   9.7     5.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1   12    15  75.7    69.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2   12    15  19.6    19.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3   12    15  12.4    13.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4   12    15  30.2    21.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5   12    15  24.6    19.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6   12    15  61.5   444.2   0.000   0.61   2.24  476.0    0.00    0.00    0.0    62.3  1.00
    7   12    15   2.8     5.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8   12    15  10.2    15.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9   12    15   2.5     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10   12    15  21.3    13.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11   12    15  18.0    14.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12   12    15  11.2     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   13   12    15  91.7  1448.8   0.000   1.50   6.28  476.0    0.00    0.00    0.0   207.0  1.00
   14   12    15  18.0    16.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15   12    15  15.2    10.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16   12    15  57.9   933.9   0.000   0.96   4.44  476.0    0.00    0.00    0.0   167.6  1.00
   17   12    15   9.7     6.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18   12    15  15.2     4.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19   12    15  11.2     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   20   12    15   9.9     5.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21   12    15   0.0     4.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22   12    15   1.3     2.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23   12    15   0.0     4.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24   12    15   0.0     4.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25   12    15   0.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   26   12    15   0.0     3.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27   12    15  12.7     9.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28   12    15   6.6    10.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29   12    15   0.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   30   12    15   3.3     3.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31   12    15  12.7     9.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    1    16  21.6    17.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    1    16  11.9     9.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    1    16   7.4     6.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    1    16   0.5     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    1    16  15.0    11.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    1    16  38.4    92.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    1    16  38.4   193.7   0.000   0.12   0.19  476.0    0.00    0.00    0.0     2.3  1.00
    8    1    16  31.2    76.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9    1    16   0.5     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    1    16   0.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    1    16   0.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   12    1    16  25.1    16.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    1    16   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   14    1    16   1.0     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    1    16   0.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   16    1    16  12.2     5.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    1    16   1.3     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    1    16  14.7     8.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    1    16  24.9    17.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    1    16  71.4   322.0   0.000   0.41   1.46  476.0    0.00    0.00    0.0    38.4  1.00
   21    1    16  42.7    48.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    1    16  25.4    77.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    1    16   4.1     3.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    1    16  11.9     6.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    1    16  89.7   614.6   0.000   0.89   1.74  476.0    0.00    0.00    0.0    33.3  1.00
   26    1    16  10.9     2.0   0.000   0.00   0.00    0.0   -2.20   -2.90  470.2     0.0  0.00
   27    1    16  15.7     2.1   0.000   0.00   0.00    0.0   -2.20   -2.90  470.2     0.0  0.00
   28    1    16   4.6     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    1    16   4.1     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    1    16   0.8     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    1    16  19.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    1    2    16   4.1     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    2    16   2.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    3    2    16   8.1     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    4    2    16   0.5     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    2    16   5.8     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    2    16  29.0    20.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    2    16  57.4    90.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8    2    16  14.2    13.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9    2    16   0.0     7.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    2    16   4.1    13.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    2    16   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
