"Sandy loam"||"15422095"|"15794666"
"Clay loam"||"15422096"|"15946010"
"Sandy loam"||"15422097"|"15491979"
"Sandy clay loam"||"15422110"|"15643326"
"Clay loam"||"15422111"|"15794670"
"Sandy clay loam"||"15422112"|"15946014"
"Sandy loam"||"15422113"|"15491983"
"Clay loam"||"15425672"|"15946917"
"Loam"||"15425740"|"15492903"
"Sandy clay"||"15427912"|"15796149"
"Loam"||"15427913"|"15947493"
"Clay loam"||"15427926"|"15493465"
"Clay loam"||"15427927"|"15644809"
"Sandy clay loam"||"15427928"|"15796153"
"Loam"||"15427929"|"15947497"
"Clay loam"||"15431252"|"15494316"
|"Variable"|"15431253"|"15645660"
"Sandy loam"||"15431254"|"15797004"
"Sandy loam"||"15431255"|"15948348"
"Clay loam"||"15431269"|"15645664"
"Clay loam"||"15431270"|"15797008"
"Loam"||"15431271"|"15948352"
"Sandy clay loam"||"15431272"|"15494321"
"Sand"||"15431286"|"15797012"
"Loamy sand"||"15431287"|"15948356"
"Sandy clay loam"||"15431288"|"15494325"
"Silt loam"||"15431289"|"15645669"
"Fine sand"||"15431302"|"15797016"
"Loamy sand"||"15431303"|"15948360"
"Loamy sand"||"15431304"|"15494329"
"Sandy clay loam"||"15431305"|"15645673"
"Loamy sand"||"15431319"|"15948364"
"Loamy sand"||"15431320"|"15494333"
"Sandy clay loam"||"15431321"|"15645677"
"Silty clay"||"15431322"|"15797021"
"Loam"||"15431336"|"15494337"
"Sandy clay loam"||"15431337"|"15645681"
"Fine sand"||"15431338"|"15797025"
"Loamy sand"||"15431339"|"15948369"
"Fine sandy loam"||"15431352"|"15494341"
"Sandy clay"||"15431353"|"15645685"
"Sandy clay"||"15431354"|"15797029"
"Sandy loam"||"15431355"|"15948373"
"Sandy clay loam"||"15431356"|"15494342"
"Clay"||"15431369"|"15645689"
"Sand"||"15431370"|"15797033"
"Sandy clay loam"||"15431371"|"15948377"
"Sandy clay loam"||"15431372"|"15494346"
"Sandy loam"||"15435015"|"15646615"
"Sandy clay"||"15437185"|"15647174"
|"Variable"|"15437186"|"15798518"
"Fine sandy loam"||"15437187"|"15949862"
"Sandy clay loam"||"15437202"|"15798522"
"Silty clay loam"||"15437203"|"15949866"
